_id comment_url crawl_time data_region data_source data_website shop_active_status shop_address shop_category_name shop_comment_num shop_distance shop_grade shop_grade_text shop_id shop_img shop_intro shop_name shop_phone shop_price shop_rate shop_satisfaction_percent shop_statistics shop_time shop_title shop_url shop_year
5adc6705b620ee6af8036f15  "2018-04-22 19:23:15" 千岛湖 酒店 驴妈妈  左口乡奎星桥106号  0 距千岛湖直线距离为18.2公里   1211508 http://pic.lvmama.com/uploads/pc/place_vst/hotels/10474/104749/images-200c080000002v4ox8880-R-550-412-R20_480_320.jpg  千岛湖钓友民宿  154.0  0.0  "最早到店时间：14:00 最晚离店时间：12:00"  http://hotels.lvmama.com/hotel/1211508.html "左口乡奎星桥106号 查看地图"
5adc6705b620ee6af8036f16  "2018-04-22 19:23:15" 千岛湖 酒店 驴妈妈  千岛湖镇屏湖斋堂村18号  0 距千岛湖直线距离为18.2公里   1427289 http://pic.lvmama.com/uploads/pc/place2/images-fd-hotel-g3-M0B-29-CA-CggYG1aeNSqAA-NJAD25OO1KPOg696-R-550-412-R20_480_320.jpg  千岛湖翠湖农庄  98.0  0.0  "最早到店时间：14:00 最晚离店时间：12:00"  http://hotels.lvmama.com/hotel/1427289.html "千岛湖镇屏湖斋堂村18号 查看地图"
5adc6705b620ee6af8036f17  "2018-04-22 19:23:15" 千岛湖 酒店 驴妈妈  千岛湖镇屏湖村斋堂4号  0 距千岛湖直线距离为18.2公里   1364346 http://pic.lvmama.com/uploads/pc/place_vst/hotels/13021/130216/images-200w070000002q5seA431-R-550-412-R20_480_320.jpg  千岛湖富丽湾农庄  120.0  0.0  "最早到店时间：14:00 最晚离店时间：12:00 宠物携带： 不可携带"  http://hotels.lvmama.com/hotel/1364346.html "千岛湖镇屏湖村斋堂4号 查看地图"
5adc6705b620ee6af8036f18  "2018-04-22 19:23:15" 千岛湖 酒店 驴妈妈  千岛湖镇屏湖村55号  0 距千岛湖直线距离为18.2公里   1420465 http://pic.lvmama.com/uploads/pc/place_vst/hotels/13901/139014/images-fd-hotel-g2-M09-FF-8F-CghzgFVWtRaAJGH-AAIymKEfNDY146-R-550-412-R20_480_320.jpg  千岛湖乡乐农庄  89.0  0.0  "最早到店时间：14:00 最晚离店时间：12:00"  http://hotels.lvmama.com/hotel/1420465.html "千岛湖镇屏湖村55号 查看地图"
5adc6705b620ee6af8036f19  "2018-04-22 19:23:15" 千岛湖 酒店 驴妈妈  千岛湖镇屏湖斋堂44号  0 距千岛湖直线距离为18.2公里   1312643 http://pic.lvmama.com/uploads/pc/place2/images-hotel-170000-169710-E0BD025FAD7542F2AF330FAD967655F4-R-550-412-R20_480_320.jpg  千岛湖月光农庄  138.0  0.0  "最早到店时间：14:00 最晚离店时间：12:00"  http://hotels.lvmama.com/hotel/1312643.html "千岛湖镇屏湖斋堂44号 查看地图"
5adc6705b620ee6af8036f1a  "2018-04-22 19:23:15" 千岛湖 酒店 驴妈妈  千岛湖镇屏湖村斋堂自然村  0 距千岛湖直线距离为18.2公里   1323934 http://pic.lvmama.com/uploads/pc/place_vst/hotels/12514/125147/images-hotel-849000-848343-3cd6e5dbf6af49eda8cd1b3140054b49-R-550-412-R20_480_320.jpg  千岛湖悦居农庄  90.0  0.0  "最早到店时间：14:00 最晚离店时间：12:00"  http://hotels.lvmama.com/hotel/1323934.html "千岛湖镇屏湖村斋堂自然村 查看地图"
5adc6705b620ee6af8036f1b  "2018-04-22 19:23:15" 千岛湖 酒店 驴妈妈  千岛湖镇屏湖村斋堂14号  0 距千岛湖直线距离为18.2公里   1315846 http://pic.lvmama.com/uploads/pc/place_vst/hotels/12382/123824/images-hotel-430000-429015-85f2e83748e34d78be30d4eb66b4d3ca-R-550-412-R20_480_320.jpg  千岛湖清新农庄  96.0  0.0  "最早到店时间：14:00 最晚离店时间：12:00 宠物携带： 不可携带"  http://hotels.lvmama.com/hotel/1315846.html "千岛湖镇屏湖村斋堂14号 查看地图"
5adc6705b620ee6af8036f1c  "2018-04-22 19:23:15" 千岛湖 酒店 驴妈妈  千岛湖镇屏湖村斋堂42号  0 距千岛湖直线距离为18.2公里   1312363 http://pic.lvmama.com/uploads/pc/place2/images-t1-hotel-854000-853744-ab1164cb796d421da4fa4207094af374-R-550-412-R20_480_320.jpg  千岛湖望山楼农庄  112.0  0.0  "最早到店时间：14:00 最晚离店时间：12:00"  http://hotels.lvmama.com/hotel/1312363.html "千岛湖镇屏湖村斋堂42号 查看地图"
5adc6705b620ee6af8036f1d  "2018-04-22 19:23:15" 千岛湖 酒店 驴妈妈  镇屏湖村(斋堂)  0 距千岛湖直线距离为18.2公里   1282015 http://pic.lvmama.com/uploads/pc/place_vst/hotels/11826/118265/images-20050c0000006nuw7A997-R-550-412-R20_480_320.jpg  千岛湖福山居农庄  90.0  0.0  "最早到店时间：14:00 最晚离店时间：12:00 宠物携带： 不可携带"  http://hotels.lvmama.com/hotel/1282015.html "镇屏湖村(斋堂) 查看地图"
5adc6705b620ee6af8036f1e  "2018-04-22 19:23:15" 千岛湖 酒店 驴妈妈  千岛湖镇屏湖村  0 距千岛湖直线距离为18.3公里   1309163 http://pic.lvmama.com/uploads/pc/place_vst/hotels/12383/123832/images-fd-hotel-g2-M07-D5-5C-Cghzf1W7ixeAc-oWAAKdG0I0TtU118-R-550-412-R20_480_320.jpg  千岛湖湖岸人家  100.0  0.0  "最早到店时间：14:00 最晚离店时间：12:00"  http://hotels.lvmama.com/hotel/1309163.html "千岛湖镇屏湖村 查看地图"
5adc6705b620ee6af8036f1f  "2018-04-22 19:23:15" 千岛湖 酒店 驴妈妈  千岛湖镇屏湖村斋堂33号  0 距千岛湖直线距离为18.3公里   1394760 http://pic.lvmama.com/uploads/pc/place_vst/hotels/13658/136588/images-200j0d0000006spgt198B-R-550-412-R20_480_320.jpg  千岛湖跃龙山庄  120.0  0.0  "最早到店时间：14:00 最晚离店时间：12:00 宠物携带： 不可携带"  http://hotels.lvmama.com/hotel/1394760.html "千岛湖镇屏湖村斋堂33号 查看地图"
5adc6705b620ee6af8036f20  "2018-04-22 19:23:15" 千岛湖 酒店 驴妈妈  杭州淳安县千岛湖天清岛别墅  0 距千岛湖直线距离为18.3公里   1120371 http://pic.lvmama.com/uploads/pc/place2/images-200f0h00000094f9mBBD5-R-550-412-R20_480_320.jpg  淳安千岛湖31号度假别墅  738.0  0.0  "最早到店时间：14:00 最晚离店时间：12:00 宠物携带： 不可携带"  http://hotels.lvmama.com/hotel/1120371.html "杭州淳安县千岛湖天清岛别墅 查看地图"
5adc7152b620ee02953aae12  "2018-04-22 19:26:10" 千岛湖 酒店 驴妈妈  左口乡奎星桥  0 距千岛湖直线距离为18.3公里   1361073 http://pic.lvmama.com/uploads/pc/place_vst/hotels/12988/129882/images-fd-hotel-g3-M06-42-2D-CggYG1bNnTyAf5ULAAEY7bDFWCw040-R-550-412-R20_480_320.jpg  千岛湖天瑶山庄  98.0  0.0  "最早到店时间：14:00 最晚离店时间：12:00 宠物携带： 不可携带"  http://hotels.lvmama.com/hotel/1361073.html "左口乡奎星桥 查看地图"
5adc7152b620ee02953aae13  "2018-04-22 19:26:10" 千岛湖 酒店 驴妈妈  屏湖村36号  0 距千岛湖直线距离为18.5公里   1251804 http://pic.lvmama.com/uploads/pc/place_vst/hotels/11316/113165/images-hotel-512000-511649-dac0824c14be47f5b565d80043cd744a-R-550-412-R20_480_320.jpg  千岛湖缪家农庄  79.0  0.0  "最早到店时间：14:00 最晚离店时间：12:00"  http://hotels.lvmama.com/hotel/1251804.html "屏湖村36号 查看地图"
5adc7152b620ee02953aae14  "2018-04-22 19:26:10" 千岛湖 酒店 驴妈妈  千岛湖镇金峰乡珍坞村33号  0 距千岛湖直线距离为20.6公里   1248803 http://pic.lvmama.com/uploads/pc/place_vst/hotels/11269/112695/images-200c0f00000079px266D6-R-550-412-R20_480_320.jpg  千岛湖鱼满多农庄  90.0  0.0  "最早到店时间：14:00 最晚离店时间：12:00"  http://hotels.lvmama.com/hotel/1248803.html "千岛湖镇金峰乡珍坞村33号 查看地图"
5adc7152b620ee02953aae15  "2018-04-22 19:26:10" 千岛湖 酒店 驴妈妈  淳安县千岛湖金峰乡狮子山庄园  0 距千岛湖直线距离为23.8公里   56431 http://pic.lvmama.com/uploads/pc/place_vst/hotels/0/0/gp1_M00_CC_07_o4YBAFKujSCAauDpAAG1Oq_JVC8103_480_320.jpg  千岛湖狮子山庄园  96.0  0.0  "最早到店时间：14:00 最晚离店时间：12:00"  http://hotels.lvmama.com/hotel/56431.html "淳安县千岛湖金峰乡狮子山庄园 查看地图"
5adc7152b620ee02953aae16  "2018-04-22 19:26:10" 千岛湖 酒店 驴妈妈  千岛湖镇金峰乡景山村59号  0 距千岛湖直线距离为26.4公里   1286414 http://pic.lvmama.com/uploads/pc/place_vst/hotels/11752/117527/images-200e040000000b1naD669-R-550-412-R20_480_320.jpg  千岛湖丽居山庄  125.0  0.0  "最早到店时间：14:00 最晚离店时间：12:00 宠物携带： 不可携带"  http://hotels.lvmama.com/hotel/1286414.html "千岛湖镇金峰乡景山村59号 查看地图"
5adc7152b620ee02953aae17  "2018-04-22 19:26:10" 千岛湖 酒店 驴妈妈  淳安县金峰乡景山村  0 距千岛湖直线距离为26.5公里   1270553 http://pic.lvmama.com/uploads/pc/place_vst/hotels/11573/115736/images-200r0f000000796016FF0-R-550-412-R20_480_320.jpg  千岛湖磨帆山庄  150.0  0.0  "最早到店时间：7:00 最晚离店时间：12:00 宠物携带： 不可携带"  http://hotels.lvmama.com/hotel/1270553.html "淳安县金峰乡景山村 查看地图"
5adc7152b620ee02953aae18  "2018-04-22 19:26:10" 千岛湖 酒店 驴妈妈  千岛湖风景区内金峰乡景山村21号  0 距千岛湖直线距离为26.5公里   1302644 http://pic.lvmama.com/uploads/pc/place_vst/hotels/12279/122792/images-2005070000002hazy702C-R-550-412-R20_480_320.jpg  千岛湖康玺德宝度假山庄  180.0  0.0  "最早到店时间：14:00 最晚离店时间：12:00 宠物携带： 不可携带"  http://hotels.lvmama.com/hotel/1302644.html "千岛湖风景区内金峰乡景山村21号 查看地图"
5adc7152b620ee02953aae19  "2018-04-22 19:26:10" 千岛湖 酒店 驴妈妈  千岛湖镇金峰乡景山村6号  0 距千岛湖直线距离为26.8公里   1307762 http://pic.lvmama.com/uploads/pc/place_vst/hotels/12359/123594/images-fd-hotel-g4-M0A-8C-E5-CggYHFXpisiAHeI9AAFgooWJpJ8129-R-550-412-R20_480_320.jpg  千岛湖烟雨竹林山庄  176.0  0.0  "最早到店时间：14:00 最晚离店时间：12:00 宠物携带： 不可携带"  http://hotels.lvmama.com/hotel/1307762.html "千岛湖镇金峰乡景山村6号 查看地图"
5adc7152b620ee02953aae1a  "2018-04-22 19:26:10" 千岛湖 酒店 驴妈妈  千岛湖石林景区内  0 距千岛湖直线距离为29.1公里   1283489 http://pic.lvmama.com/uploads/pc/place_vst/hotels/11785/117859/images-hotel-443000-442688-d84cd59e7f0647b1bd6bd77874ff469c-R-550-412-R20_480_320.jpg  千岛湖白云山庄  268.0  0.0  "最早到店时间：14:00 最晚离店时间：12:00"  http://hotels.lvmama.com/hotel/1283489.html "千岛湖石林景区内 查看地图"
5adc7152b620ee02953aae1b  "2018-04-22 19:26:10" 千岛湖 酒店 驴妈妈  千岛湖金峰乡（千威线16公里处）  0 距千岛湖直线距离为29.1公里   1314370 http://pic.lvmama.com/uploads/pc/place2/images-t1-hotel-1003000-1002742-00510693ace24512b350428ddba1ad95-R-550-412-R20_480_320.jpg  千岛湖志龙农庄  76.0  0.0  "最早到店时间：14:00 最晚离店时间：12:00"  http://hotels.lvmama.com/hotel/1314370.html "千岛湖金峰乡（千威线16公里处） 查看地图"
5adc7152b620ee02953aae1c  "2018-04-22 19:26:10" 千岛湖 酒店 驴妈妈  千岛湖界首乡桐子坞村  0 距千岛湖直线距离为29.2公里   1350740 http://pic.lvmama.com/uploads/pc/place2/images-fd-hotel-g4-M03-0F-8D-CggYHFYkU3qANylGAA4AciyL-64842-R-550-412-R20_480_320.jpg  千岛湖漫栖岛庄园  178.0  0.0  "最早到店时间：14:00 最晚离店时间：12:00 宠物携带： 不可携带"  http://hotels.lvmama.com/hotel/1350740.html "千岛湖界首乡桐子坞村 查看地图"
5adc7152b620ee02953aae1d  "2018-04-22 19:26:10" 千岛湖 酒店 驴妈妈  千岛湖乡香园骑行驿站  0 距千岛湖直线距离为31.8公里   1303482 http://pic.lvmama.com/uploads/pc/place_vst/hotels/12289/122896/images-t1-hotel-1095000-1094304-30f9ffc653c94f41b92e03d0c101df11-R-550-412-R20_480_320.jpg  千岛湖乡香园农庄  90.0  0.0  "最早到店时间：14:00 最晚离店时间：12:30 宠物携带： 不可携带"  http://hotels.lvmama.com/hotel/1303482.html "千岛湖乡香园骑行驿站 查看地图"
5adc7152b620ee02953aae1e  "2018-04-22 19:26:10" 千岛湖 酒店 驴妈妈  威坪镇宋村乡常锦里村77号  0 距千岛湖直线距离为32.6公里   1220160 http://pic.lvmama.com/uploads/pc/place_vst/hotels/10652/106520/images-fd-hotel-g1-M02-2E-94-CghzfVW2-3uAen5zAAD73GquDwg225-R-550-412-R20_480_320.jpg  淳安千岛湖鱼峰农庄  120.0  0.0  "最早到店时间：14:00 最晚离店时间：12:00 宠物携带： 不可携带"  http://hotels.lvmama.com/hotel/1220160.html "威坪镇宋村乡常锦里村77号 查看地图"
5adc7152b620ee02953aae1f  "2018-04-22 19:26:10" 千岛湖 酒店 驴妈妈  屏门乡上西村10号  0 距千岛湖直线距离为40.4公里   1239022 http://pic.lvmama.com/uploads/pc/place_vst/hotels/17243/172436/images-200c0f0000007lss82EC0-R-550-412-R20_480_320.jpg  千岛湖九咆客栈  79.0  0.0  "最早到店时间：14:00 最晚离店时间：12:00"  http://hotels.lvmama.com/hotel/1239022.html "屏门乡上西村10号 查看地图"
5adc7152b620ee02953aae20  "2018-04-22 19:26:10" 千岛湖 酒店 驴妈妈  姜家镇狮城路龙川湾景区内  0 距千岛湖直线距离为53.7公里   1219491 http://pic.lvmama.com/uploads/pc/place_vst/hotels/10641/106414/images-20020700000022ou5982D-R-550-412-R20_480_320.jpg  千岛湖36都乡宿度假酒店（原36都乡宿·木屋酒店）  339.0  0.0  "最早到店时间：14:00 最晚离店时间：12:00"  http://hotels.lvmama.com/hotel/1219491.html "姜家镇狮城路龙川湾景区内 查看地图"
5adc7152b620ee02953aae21  "2018-04-22 19:26:10" 千岛湖 酒店 驴妈妈 "亲子酒店 民宿" "淳安县姜家镇狮城路1号 ，近淳城线"  0 距千岛湖直线距离为54.9公里   877658 http://pic.lvmama.com/uploads/pc/place2/2016-09-20/c895a24d-d1d6-46db-aecb-9b46d0e6731c_480_320.jpg  千岛湖文渊狮城艺宿  358.0  0.0  "最早到店时间：14:00 最晚离店时间：12:00 外宾接待： 不接待 宠物携带： 不可携带"  http://hotels.lvmama.com/hotel/877658.html "淳安县姜家镇狮城路1号 ，近淳城线 查看地图"
5adc7152b620ee02953aae22  "2018-04-22 19:26:10" 千岛湖 酒店 驴妈妈 "休闲度假 精品酒店" 浙江省杭州市淳安县姜家镇狮城路88号  0 距千岛湖直线距离为55.3公里   782072 http://pic.lvmama.com/uploads/pc/place2/2016-10-28/bb8f3273-7010-4785-b03e-221764601e29_480_320.jpg  千岛湖文渊狮城铂瑞酒店  846.0  0.0  "最早到店时间：14:00 最晚离店时间：12:00"  http://hotels.lvmama.com/hotel/782072.html "浙江省杭州市淳安县姜家镇狮城路88号 查看地图"
5adc7152b620ee02953aae23  "2018-04-22 19:26:10" 千岛湖 酒店 驴妈妈  姜家镇宏山村18号  0 距千岛湖直线距离为55.8公里   1283076 http://pic.lvmama.com/uploads/pc/place_vst/hotels/11706/117065/images-t1-hotel-481000-480194-e550bf338766406684f6600337857d42-R-550-412-R20_480_320.jpg  千岛湖圆梦居农家乐  98.0  0.0  "最早到店时间：14:00 最晚离店时间：12:00"  http://hotels.lvmama.com/hotel/1283076.html "姜家镇宏山村18号 查看地图"
5adc7152b620ee02953aae24  "2018-04-22 19:26:10" 千岛湖 酒店 驴妈妈  姜家镇狮城路235号  0 距千岛湖直线距离为55.8公里   1425345 http://pic.lvmama.com/uploads/pc/place_vst/hotels/13979/139795/images-200g0f0000007989o38FA-R-550-412-R20_480_320.jpg  千岛湖遂安大酒店  58.0  0.0  "最早到店时间：14:00 最晚离店时间：12:00"  http://hotels.lvmama.com/hotel/1425345.html "姜家镇狮城路235号 查看地图"
5adc7152b620ee02953aae25  "2018-04-22 19:26:10" 千岛湖 酒店 驴妈妈  姜家镇郁川街137号  0 距千岛湖直线距离为55.8公里   1311046 http://pic.lvmama.com/uploads/pc/place2/images-20050f0000007a7uf0025-R-550-412-R20_480_320.jpg  千岛湖龙川湾大酒店  136.0  0.0  "最早到店时间：14:00 最晚离店时间：12:00 宠物携带： 不可携带"  http://hotels.lvmama.com/hotel/1311046.html "姜家镇郁川街137号 查看地图"
5add3872b620ee1f3a68650f  "2018-04-23 09:35:46" 千岛湖 酒店 携程 最新预订：18分钟前 "【 千岛湖镇】千岛湖绿城度假公寓5号楼前台，近千岛湖主湖区。 地图" 公寓休闲度假闪住 3104  4.8 “房间很好”“前台热情”  http://dimg12.c-ctrip.com/images/20040i0000009n33e1808_R_170_170.jpg 公寓位于千岛湖镇中心区域的绿城度假公寓内，坐拥千岛湖镇核心的商业街区，三面环湖，有得天独厚的稀缺自然景观。客房空间宽敞、视野开阔，你可在超大私人阳台上欣赏湖景或园景。全部房型都拥有自助式厨房、带浴缸干湿分离的卫生间，让您尽情享受悠闲假期。园区内的水上游乐运动中心、SPA中心、KTV等多项度假设施，丰富你的度假生活。 1千岛湖绿城蓝湾度假公寓 "电话0571-65059898 传真0571-65056028  " 338.0  99.0 "点评均来自真实入住客人！超棒4.8 / 5分99%用户推荐位置4.9设施4.8服务4.8卫生4.8" 客房WIFI免费房间内高速上网公共区WIFI免费  http://hotels.ctrip.com/hotel/4852475.html 
5add3873b620ee1f3a686510  "2018-04-23 09:35:47" 千岛湖 酒店 携程 最新预订：1小时前 "【 千岛湖镇】千岛湖镇梦姑路488号，近中心湖区码头、客运码头（往返黄山班船）、骑行绿道、秀水商业街区、千岛湖大排档。 地图" 休闲度假闪住 8045  4.8 “房间很好”“环境不错”  http://dimg12.c-ctrip.com/images/200t0k000000bdim4C534_R_170_170.jpg 千岛湖梅地亚君澜度假酒店位于淳安千岛湖镇梦姑路，临湖而建，周边绿树环绕，可以带上您的家人与孩子来此亲密接触大自然。这里的客房宽敞又舒适，晚上十分安静，夏日开窗可听到蛙声一片，很有大自然的气息。室外有两个泳池及儿童乐园，室内是一个恒温泳池，可以与小朋友一起玩水嬉戏，或者在一旁吹吹风，也很惬意。房内还贴心为小朋友准备了浴袍，工作人员服务很热情。游玩一天之后，还为你提供上乳酸菌饮料和水果。这里有中、西餐厅，约300多个餐位；7个大小会议室，包括1个约500平方米的多功能厅，可同时容纳400的会议及就餐；更有设备专业的健身中心、台球室、棋牌房等让你体验。 2千岛湖梅地亚君澜度假酒店 电话0571-64988888/65090089   0.0  99.0 "点评均来自真实入住客人！超棒4.8 / 5分99%用户推荐位置4.8设施4.8服务4.8卫生4.8" 客房WIFI免费客房WIFI公共区WIFI免费公共区WIFI  http://hotels.ctrip.com/hotel/532341.html 
5add3873b620ee1f3a686511  "2018-04-23 15:54:06" 千岛湖 酒店 携程 最新预订：1小时前 "【 千岛湖镇】梦姑路298号，中心湖区旅游码头隔壁，近梦姑塘文化公园,秀水商业街区和千岛湖特色大排档。 地图街景" 休闲度假亲子酒店闪住 7540  4.8 “靠近码头”“服务周到”  http://dimg13.c-ctrip.com/images/200k0g0000007v6dj7D65_R_170_170.jpg 千岛湖润和建国度假酒店位于千岛湖镇梦姑路，紧邻千岛湖旅游码头，东依梦姑塘文化公园，旅游交通便捷。这里的面积约4.5万平米，客房里配设了热带雨林花洒浴室、宽带、ipod时尚音响等设施；你可以在独立观景阳台上一览千岛风光，柔软的睡床让你一夜安睡到天亮。建国中餐厅、精品餐厅、千月咖啡厅和万天大堂吧里汇聚了风味美食，你可以一边吃饭，一边欣赏碧波荡漾的千岛湖。闲暇时，不如带着孩子去儿童乐园、露天泳池、室内泳池玩耍；或是去花园走走，呼吸新鲜空气、聆听湖水轻轻拍岸；幸运的话，还能亲临鸡尾酒会与婚礼。润和宴会大厅和各类中型会议室里配了先进的视听设施和高速无线网络，适合举办高端会务、宴会。结束了繁忙的公务，可以去健身房、SPA会所、网球场和棋牌室放松一下，或是坐游艇游湖。喜欢安静的话，坡地钓鱼也是不错的选择。 3千岛湖润和建国度假酒店 电话0571-65089999   0.0  98.0 "点评均来自真实入住客人！超棒4.8 / 5分98%用户推荐位置4.9设施4.7服务4.7卫生4.8"   http://hotels.ctrip.com/hotel/433966.html 
